# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/PI407020.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/PI407020.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000197 seconds
INFO	sites-compared	18743
INFO	sites-skipped-no-match	44018
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	622
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	18743
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI407020	PI587634B	9462	1.000154e+00	18742	9280
DCv2	PI407020	PI587887B	9355	1.029155e+00	18742	9387
DCv2	PI407020	PI587903A	8976	1.065334e+00	18742	9766
DCv2	PI407020	PI594417	9512	9.863883e-01	18742	9230
DCv2	PI407020	PI594491	9374	1.038582e+00	18742	9368
DCv2	PI407020	PI594598B	10144	9.975506e-01	18742	8598
DCv2	PI407020	PI594745B	9461	1.027864e+00	18742	9281
DCv2	PI407020	PI605786B	9105	1.093044e+00	18742	9637
DCv2	PI407020	PI605846A	8876	1.042376e+00	18742	9866
DCv2	PI407020	PI157443	9717	9.486437e-01	18742	9025
DCv2	PI407020	PI219652	9260	1.080099e+00	18742	9482
DCv2	PI407020	PI341241A	9329	1.072380e+00	18742	9413
DCv2	PI407020	PI374176	9397	1.071950e+00	18742	9345
DCv2	PI407020	PI398622	9296	9.037016e-01	18742	9446
DCv2	PI407020	PI398844	9527	9.187538e-01	18742	9215
DCv2	PI407020	PI399029	9788	8.912690e-01	18742	8954
DCv2	PI407020	PI407794	9252	9.396532e-01	18742	9490
DCv2	PI407020	PI408040-1	9972	8.707730e-01	18742	8770
DCv2	PI407020	PI408182	9055	9.899737e-01	18742	9687
DCv2	PI407020	PI416867	8915	9.486250e-01	18742	9827
DCv2	PI407020	PI417351	9748	8.937152e-01	18742	8994
DCv2	PI407020	PI423727	9611	1.037573e+00	18742	9131
DCv2	PI407020	PI458153	9639	8.858212e-01	18742	9103
DCv2	PI407020	PI458265	9710	8.856691e-01	18742	9032
DCv2	PI407020	PI458278B	9642	9.023486e-01	18742	9100
DCv2	PI407020	PI476943	9436	1.043796e+00	18742	9306
DCv2	PI407020	PI506889	9694	1.045217e+00	18742	9048
DCv2	PI407020	PI506991	9002	9.455275e-01	18742	9740
DCv2	PI407020	PI507302	8954	9.566811e-01	18742	9788
DCv2	PI407020	PI507514	9016	9.551207e-01	18742	9726
DCv2	PI407020	PI548352	9040	9.148332e-01	18742	9702
DCv2	PI407020	PI587590	9121	1.060045e+00	18742	9621
DCv2	PI407020	PI588014C	9331	1.086046e+00	18742	9411
DCv2	PI407020	PI594511B	9611	1.032957e+00	18742	9131
DCv2	PI407020	PI594542	9474	1.039119e+00	18742	9268
DCv2	PI407020	PI594555A	9784	1.011214e+00	18742	8958
DCv2	PI407020	PI594828A	9498	9.783406e-01	18742	9244
DCv2	PI407020	PI602593	11806	1.045434e+00	18742	6936
DCv2	PI407020	PI612613	9509	8.912034e-01	18742	9233
DCv2	PI407020	PI200534	9756	8.689981e-01	18742	8986
DCv2	PI407020	PI227214	9533	9.182596e-01	18742	9209
DCv2	PI407020	PI238929	9193	9.387566e-01	18742	9549
DCv2	PI407020	PI307877	9468	1.046196e+00	18742	9274
DCv2	PI407020	PI339982	9470	9.229379e-01	18742	9272
DCv2	PI407020	PI398458	9837	8.881047e-01	18742	8905
DCv2	PI407020	PI398721	9227	9.249991e-01	18742	9515
DCv2	PI407020	PI399048	9350	9.177075e-01	18742	9392
DCv2	PI407020	PI399061	9345	9.645533e-01	18742	9397
DCv2	PI407020	PI407890-1	9653	8.842561e-01	18742	9089
DCv2	PI407020	PI407950-2	9513	9.334963e-01	18742	9229
DCv2	PI407020	PI407951	9788	8.916703e-01	18742	8954
DCv2	PI407020	PI416927	9047	9.464626e-01	18742	9695
DCv2	PI407020	PI423962	9105	9.710123e-01	18742	9637
DCv2	PI407020	PI424615	9583	8.809714e-01	18742	9159
DCv2	PI407020	PI458196	9351	9.171452e-01	18742	9391
DCv2	PI407020	PI482602	9341	9.522584e-01	18742	9401
DCv2	PI407020	PI507013	9174	9.411718e-01	18742	9568
DCv2	PI407020	PI548282	9037	9.553391e-01	18742	9705
DCv2	PI407020	PI561286	9575	9.962291e-01	18742	9167
DCv2	PI407020	PI566980A	9454	1.055996e+00	18742	9288
DCv2	PI407020	PI567099B	9359	1.026420e+00	18742	9383
DCv2	PI407020	PI567379A	9241	1.055835e+00	18742	9501
DCv2	PI407020	PI567786	12261	9.836214e-01	18742	6481
DCv2	PI407020	PI587557A	9345	1.047562e+00	18742	9397
DCv2	PI407020	PI587705B	9144	1.055511e+00	18742	9598
DCv2	PI407020	PI588019B	9539	1.001969e+00	18742	9203
DCv2	PI407020	PI591534	18233	9.542673e-01	18742	509
DCv2	PI407020	PI594302	9065	9.521209e-01	18742	9677
DCv2	PI407020	PI594414A	9483	1.069137e+00	18742	9259
DCv2	PI407020	PI594747B	9506	1.040649e+00	18742	9236
DCv2	PI407020	PI594830	9011	1.153608e+00	18742	9731
DCv2	PI407020	PI603518	9225	1.016347e+00	18742	9517
DCv2	PI407020	PI632645	9139	1.079455e+00	18742	9603
DCv2	PI407020	PI634870	9175	9.292444e-01	18742	9567
DCv2	PI407020	PI200468	9130	9.418900e-01	18742	9612
DCv2	PI407020	PI201422	9062	1.156495e+00	18742	9680
DCv2	PI407020	PI240667A	9429	1.053122e+00	18742	9313
DCv2	PI407020	PI307875	9467	1.046473e+00	18742	9275
DCv2	PI407020	PI331794	8893	9.791922e-01	18742	9849
DCv2	PI407020	PI340016	9470	8.861248e-01	18742	9272
DCv2	PI407020	PI398328	9414	9.351568e-01	18742	9328
DCv2	PI407020	PI398855	9606	8.739651e-01	18742	9136
DCv2	PI407020	PI399064	9263	1.047801e+00	18742	9479
DCv2	PI407020	PI407808-2	9443	9.369742e-01	18742	9299
DCv2	PI407020	PI408191A	9711	8.794948e-01	18742	9031
DCv2	PI407020	PI416848	9070	9.272476e-01	18742	9672
DCv2	PI407020	PI416850	9323	9.457072e-01	18742	9419
DCv2	PI407020	PI416900	8982	1.070773e+00	18742	9760
DCv2	PI407020	PI417098	8908	9.855442e-01	18742	9834
DCv2	PI407020	PI423928	9322	9.497431e-01	18742	9420
DCv2	PI407020	PI424222B	9896	9.155951e-01	18742	8846
DCv2	PI407020	PI506884	9145	9.300482e-01	18742	9597
DCv2	PI407020	PI507331	9124	9.554985e-01	18742	9618
DCv2	PI407020	PI548539	9243	9.615319e-01	18742	9499
DCv2	PI407020	PI567060A	8884	1.065370e+00	18742	9858
DCv2	PI407020	PI567069A	9042	1.101088e+00	18742	9700
DCv2	PI407020	PI567321B	8719	1.291474e+00	18742	10023
DCv2	PI407020	PI578473C	9788	1.036148e+00	18742	8954
DCv2	PI407020	PI587564B	9198	1.017377e+00	18742	9544
DCv2	PI407020	PI587577E	9479	1.012861e+00	18742	9263
DCv2	PI407020	PI587643B	9603	1.017651e+00	18742	9139
DCv2	PI407020	PI587964	9006	1.069469e+00	18742	9736
DCv2	PI407020	PI603770	9278	1.042700e+00	18742	9464
DCv2	PI407020	PI605787D	9350	1.049563e+00	18742	9392
DCv2	PI407020	PI628802	10264	1.046072e+00	18742	8478
DCv2	PI407020	PI103419A	10008	9.246439e-01	18742	8734
DCv2	PI407020	PI203400	9604	9.891649e-01	18742	9138
DCv2	PI407020	PI204334	9515	1.007977e+00	18742	9227
DCv2	PI407020	PI307847	9457	1.046733e+00	18742	9285
DCv2	PI407020	PI398445	9843	8.887308e-01	18742	8899
DCv2	PI407020	PI398550	9690	9.028325e-01	18742	9052
DCv2	PI407020	PI398575	9116	9.178936e-01	18742	9626
DCv2	PI407020	PI398897	9790	8.914622e-01	18742	8952
DCv2	PI407020	PI399033	9512	9.117860e-01	18742	9230
DCv2	PI407020	PI407931	9564	8.810361e-01	18742	9178
DCv2	PI407020	PI408023	9616	8.995835e-01	18742	9126
DCv2	PI407020	PI408166C	9865	8.944001e-01	18742	8877
DCv2	PI407020	PI416824	9023	9.558292e-01	18742	9719
DCv2	PI407020	PI416931	8865	9.327421e-01	18742	9877
DCv2	PI407020	PI417394	9594	9.101005e-01	18742	9148
DCv2	PI407020	PI423971A	9045	9.588109e-01	18742	9697
DCv2	PI407020	PI424375	9353	9.172395e-01	18742	9389
DCv2	PI407020	PI434976	9567	1.046050e+00	18742	9175
DCv2	PI407020	PI458228	9186	9.264377e-01	18742	9556
DCv2	PI407020	PI458230B	9505	9.163602e-01	18742	9237
DCv2	PI407020	PI459072	9460	1.075663e+00	18742	9282
DCv2	PI407020	PI476905B	9698	1.047030e+00	18742	9044
DCv2	PI407020	PI476925	9855	1.045904e+00	18742	8887
DCv2	PI407020	PI476926	9342	1.044734e+00	18742	9400
DCv2	PI407020	PI506938	9098	9.702489e-01	18742	9644
DCv2	PI407020	PI506971	9071	9.215166e-01	18742	9671
DCv2	PI407020	PI507137	9142	1.008763e+00	18742	9600
DCv2	PI407020	PI507262	9394	9.303757e-01	18742	9348
DCv2	PI407020	PI538407	9027	9.267683e-01	18742	9715
DCv2	PI407020	PI547759	10610	9.577981e-01	18742	8132
DCv2	PI407020	PI548397	9252	9.125209e-01	18742	9490
DCv2	PI407020	PI567123B	9212	1.087655e+00	18742	9530
DCv2	PI407020	PI567303B	8352	1.448832e+00	18742	10390
DCv2	PI407020	PI587823	9573	9.840552e-01	18742	9169
DCv2	PI407020	PI587986A	9675	9.874750e-01	18742	9067
DCv2	PI407020	PI588005B	9638	9.633557e-01	18742	9104
DCv2	PI407020	PI594567A	9518	9.879747e-01	18742	9224
DCv2	PI407020	PI605909C	9363	1.013099e+00	18742	9379
DCv2	PI407020	PI374167	9191	1.091249e+00	18742	9551
DCv2	PI407020	PI398427	9449	9.262049e-01	18742	9293
DCv2	PI407020	PI399025	9237	9.360826e-01	18742	9505
DCv2	PI407020	PI407936	9395	8.918884e-01	18742	9347
DCv2	PI407020	PI417474	9222	9.334073e-01	18742	9520
DCv2	PI407020	PI417499	9250	1.077383e+00	18742	9492
DCv2	PI407020	PI417500	9212	1.079234e+00	18742	9530
DCv2	PI407020	PI423805	9457	8.950057e-01	18742	9285
DCv2	PI407020	PI423853	9630	8.626285e-01	18742	9112
DCv2	PI407020	PI424441	9582	8.734328e-01	18742	9160
DCv2	PI407020	PI506531	9254	9.229157e-01	18742	9488
DCv2	PI407020	PI506620	9153	9.235401e-01	18742	9589
DCv2	PI407020	PI507187	9022	9.643639e-01	18742	9720
DCv2	PI407020	PI507264	9129	9.277467e-01	18742	9613
DCv2	PI407020	PI567150A	9308	1.078219e+00	18742	9434
DCv2	PI407020	PI567410C	8926	1.131480e+00	18742	9816
DCv2	PI407020	PI587605	9569	1.022613e+00	18742	9173
DCv2	PI407020	PI587631B	9796	9.913338e-01	18742	8946
DCv2	PI407020	PI587837	9105	1.104534e+00	18742	9637
DCv2	PI407020	PI592955	9066	9.294787e-01	18742	9676
DCv2	PI407020	PI594495	9528	9.821192e-01	18742	9214
DCv2	PI407020	PI594832B	9591	9.978049e-01	18742	9151
DCv2	PI407020	PI594860	9116	1.026102e+00	18742	9626
DCv2	PI407020	PI603510	9182	1.141872e+00	18742	9560
DCv2	PI407020	PI603538D	9678	1.005353e+00	18742	9064
DCv2	PI407020	PI603610A	9759	1.000300e+00	18742	8983
DCv2	PI407020	PI605779E	9414	1.033085e+00	18742	9328
DCv2	PI407020	PI605820	9432	1.046925e+00	18742	9310
DCv2	PI407020	PI175175	9117	1.097757e+00	18742	9625
DCv2	PI407020	PI200551	8912	9.988731e-01	18742	9830
DCv2	PI407020	PI205914	9348	1.079589e+00	18742	9394
DCv2	PI407020	PI219785	9977	9.343504e-01	18742	8765
DCv2	PI407020	PI285093	11036	9.971307e-01	18742	7706
DCv2	PI407020	PI341255	9186	1.076070e+00	18742	9556
DCv2	PI407020	PI341261	9291	1.061972e+00	18742	9451
DCv2	PI407020	PI374159	9199	1.084438e+00	18742	9543
DCv2	PI407020	PI398530	9305	9.754026e-01	18742	9437
DCv2	PI407020	PI398544	9047	9.914878e-01	18742	9695
DCv2	PI407020	PI398618	9452	9.253888e-01	18742	9290
DCv2	PI407020	PI398789	9614	9.381531e-01	18742	9128
DCv2	PI407020	PI399040	9469	9.281019e-01	18742	9273
DCv2	PI407020	PI417074	9056	9.556634e-01	18742	9686
DCv2	PI407020	PI423964	9149	9.591694e-01	18742	9593
DCv2	PI407020	PI476888	9184	1.077813e+00	18742	9558
DCv2	PI407020	PI507177	9080	9.272414e-01	18742	9662
DCv2	PI407020	PI507308	8754	9.568942e-01	18742	9988
DCv2	PI407020	PI507559	8799	9.301420e-01	18742	9943
DCv2	PI407020	PI587568B	9696	1.080478e+00	18742	9046
DCv2	PI407020	PI587606E	9477	9.804099e-01	18742	9265
DCv2	PI407020	PI587609B	9591	1.076892e+00	18742	9151
DCv2	PI407020	PI587887C	9253	1.055812e+00	18742	9489
DCv2	PI407020	PI588011A	9573	1.001524e+00	18742	9169
DCv2	PI407020	PI594884	9280	1.083165e+00	18742	9462
DCv2	PI407020	PI628871	10797	9.571522e-01	18742	7945
DCv2	PI407020	PI628885	10388	1.073862e+00	18742	8354
DCv2	PI407020	PI639528A	10089	1.030479e+00	18742	8653
DCv2	PI407020	PI200532	9217	9.683372e-01	18742	9525
DCv2	PI407020	PI200539	9391	9.915776e-01	18742	9351
DCv2	PI407020	PI322694	9523	9.464769e-01	18742	9219
DCv2	PI407020	PI340014	9422	9.473384e-01	18742	9320
DCv2	PI407020	PI381680	9209	1.060735e+00	18742	9533
DCv2	PI407020	PI398336	9506	8.869352e-01	18742	9236
DCv2	PI407020	PI398577	9260	9.065112e-01	18742	9482
DCv2	PI407020	PI398587	9726	9.832194e-01	18742	9016
DCv2	PI407020	PI398683	9136	9.148782e-01	18742	9606
DCv2	PI407020	PI407797	9954	8.888697e-01	18742	8788
DCv2	PI407020	PI407989	9603	9.339488e-01	18742	9139
DCv2	PI407020	PI416838	9499	9.003618e-01	18742	9243
DCv2	PI407020	PI417422	9094	9.313206e-01	18742	9648
DCv2	PI407020	PI424237B	9348	9.175848e-01	18742	9394
DCv2	PI407020	PI428692	8939	1.132305e+00	18742	9803
DCv2	PI407020	PI436566	9371	1.006477e+00	18742	9371
DCv2	PI407020	PI506757	9136	9.380229e-01	18742	9606
DCv2	PI407020	PI506949	8948	9.691721e-01	18742	9794
DCv2	PI407020	PI507206	9082	9.435747e-01	18742	9660
DCv2	PI407020	PI507437	9589	9.004160e-01	18742	9153
DCv2	PI407020	PI548316	9933	1.298802e+00	18742	8809
DCv2	PI407020	PI567009A	9083	1.084951e+00	18742	9659
DCv2	PI407020	PI567067B	9337	1.066927e+00	18742	9405
DCv2	PI407020	PI567386	8998	1.360652e+00	18742	9744
DCv2	PI407020	PI587603B	9329	1.033744e+00	18742	9413
DCv2	PI407020	PI594502	9307	1.012367e+00	18742	9435
DCv2	PI407020	PI594747A	9269	1.091491e+00	18742	9473
DCv2	PI407020	PI594892	9354	1.061478e+00	18742	9388
DCv2	PI407020	PI603193	11619	1.012669e+00	18742	7123
DCv2	PI407020	PI603508	9169	1.135856e+00	18742	9573
DCv2	PI407020	PI603640	9466	1.057574e+00	18742	9276
DCv2	PI407020	PI603786	10659	1.085776e+00	18742	8083
DCv2	PI407020	FC32175	9568	9.433967e-01	18742	9174
DCv2	PI407020	PI96257	9397	9.994820e-01	18742	9345
DCv2	PI407020	PI97094	9560	9.458851e-01	18742	9182
DCv2	PI407020	PI204331	9617	1.019707e+00	18742	9125
DCv2	PI407020	PI307856	9466	1.046741e+00	18742	9276
DCv2	PI407020	PI398457	9587	9.111230e-01	18742	9155
DCv2	PI407020	PI398542	9845	9.018816e-01	18742	8897
DCv2	PI407020	PI398719	9207	9.158917e-01	18742	9535
DCv2	PI407020	PI398979	9085	9.764111e-01	18742	9657
DCv2	PI407020	PI399014	9617	9.670759e-01	18742	9125
DCv2	PI407020	PI399108	9856	9.814558e-01	18742	8886
DCv2	PI407020	PI407948	9475	9.096446e-01	18742	9267
DCv2	PI407020	PI416928	8967	9.668426e-01	18742	9775
DCv2	PI407020	PI417567	9236	1.047125e+00	18742	9506
DCv2	PI407020	PI424331	9380	9.216185e-01	18742	9362
DCv2	PI407020	PI424340A	9320	9.116187e-01	18742	9422
DCv2	PI407020	PI424440	9612	8.723788e-01	18742	9130
DCv2	PI407020	PI506740	9089	9.531360e-01	18742	9653
DCv2	PI407020	PI506791	9073	9.296531e-01	18742	9669
DCv2	PI407020	PI507338	9063	9.291306e-01	18742	9679
DCv2	PI407020	PI507506	9208	9.439140e-01	18742	9534
DCv2	PI407020	PI507549	8976	9.386230e-01	18742	9766
DCv2	PI407020	PI518825	8665	9.619913e-01	18742	10077
DCv2	PI407020	PI548427	9404	1.336811e+00	18742	9338
DCv2	PI407020	PI548515	9941	9.872307e-01	18742	8801
DCv2	PI407020	PI567033A	9158	1.002816e+00	18742	9584
DCv2	PI407020	PI567100A	8834	1.102759e+00	18742	9908
DCv2	PI407020	PI567132A	8905	1.087841e+00	18742	9837
DCv2	PI407020	PI587841B	9849	1.026629e+00	18742	8893
DCv2	PI407020	PI588000	8960	1.142103e+00	18742	9782
DCv2	PI407020	PI594500C	9436	1.021825e+00	18742	9306
DCv2	PI407020	PI594527	9651	1.074576e+00	18742	9091
DCv2	PI407020	PI594742	9448	1.065729e+00	18742	9294
DCv2	PI407020	PI594833	9832	9.622666e-01	18742	8910
DCv2	PI407020	PI605874A	9488	1.003403e+00	18742	9254
DCv2	PI407020	PI606404	9268	1.035065e+00	18742	9474
DCv2	PI407020	PI656647	11047	1.221437e+00	18742	7695
DCv2	PI407020	PI340899	9383	1.107703e+00	18742	9359
DCv2	PI407020	PI398860	9160	9.551821e-01	18742	9582
DCv2	PI407020	PI408082	9402	9.329943e-01	18742	9340
DCv2	PI407020	PI408093	9283	9.664769e-01	18742	9459
DCv2	PI407020	PI416766	9242	9.396861e-01	18742	9500
DCv2	PI407020	PI423804	9509	8.966883e-01	18742	9233
DCv2	PI407020	PI427242	9100	1.145356e+00	18742	9642
DCv2	PI407020	PI438293	8865	9.343697e-01	18742	9877
DCv2	PI407020	PI458200	9309	9.279501e-01	18742	9433
DCv2	PI407020	PI458253	8931	9.816800e-01	18742	9811
DCv2	PI407020	PI506712	9213	9.442512e-01	18742	9529
DCv2	PI407020	PI507170	9095	9.326739e-01	18742	9647
DCv2	PI407020	PI507202	9003	9.498828e-01	18742	9739
DCv2	PI407020	PI547781	10559	9.684199e-01	18742	8183
DCv2	PI407020	PI549069	9267	9.400580e-01	18742	9475
DCv2	PI407020	PI566978	9059	1.131196e+00	18742	9683
DCv2	PI407020	PI567010B	9470	1.033386e+00	18742	9272
DCv2	PI407020	PI567742B	9440	1.014109e+00	18742	9302
DCv2	PI407020	PI587572B	9310	1.024068e+00	18742	9432
DCv2	PI407020	PI587846A	9162	1.045623e+00	18742	9580
DCv2	PI407020	PI587992A	9462	1.077723e+00	18742	9280
DCv2	PI407020	PI593975	9127	9.428729e-01	18742	9615
DCv2	PI407020	PI594834A	9347	1.076096e+00	18742	9395
DCv2	PI407020	PI602493	8860	1.156480e+00	18742	9882
DCv2	PI407020	PI603524	9163	1.045879e+00	18742	9579
DCv2	PI407020	PI605876A	9703	9.554456e-01	18742	9039
DCv2	PI407020	PI612721A	10257	9.866258e-01	18742	8485
DCv2	PI407020	PI157470	9542	9.150351e-01	18742	9200
DCv2	PI407020	PI230970	9091	1.065106e+00	18742	9651
DCv2	PI407020	PI243526	9187	9.352409e-01	18742	9555
DCv2	PI407020	PI398660	9788	9.027749e-01	18742	8954
DCv2	PI407020	PI398870	9620	8.853078e-01	18742	9122
DCv2	PI407020	PI399076	9278	1.008198e+00	18742	9464
DCv2	PI407020	PI399110	9254	9.357431e-01	18742	9488
DCv2	PI407020	PI407786B	9475	1.004085e+00	18742	9267
DCv2	PI407020	PI407840	9403	9.292355e-01	18742	9339
DCv2	PI407020	PI408331	9556	8.975789e-01	18742	9186
DCv2	PI407020	PI424502	9283	9.253980e-01	18742	9459
DCv2	PI407020	PI445843	9445	1.001228e+00	18742	9297
DCv2	PI407020	PI476917	9827	9.935883e-01	18742	8915
DCv2	PI407020	PI506719	9079	9.276886e-01	18742	9663
DCv2	PI407020	PI506957	9009	9.285230e-01	18742	9733
DCv2	PI407020	PI507042	9082	9.274536e-01	18742	9660
DCv2	PI407020	PI507217	9239	9.334248e-01	18742	9503
DCv2	PI407020	PI547709	10580	9.740582e-01	18742	8162
DCv2	PI407020	PI567001A	9147	1.087275e+00	18742	9595
DCv2	PI407020	PI567032B	9273	1.085375e+00	18742	9469
DCv2	PI407020	PI567051	9313	1.064661e+00	18742	9429
DCv2	PI407020	PI567083C	8984	1.099060e+00	18742	9758
DCv2	PI407020	PI567087C	9215	1.075482e+00	18742	9527
DCv2	PI407020	PI567132C	9407	1.061214e+00	18742	9335
DCv2	PI407020	PI578478A	9977	1.064463e+00	18742	8765
DCv2	PI407020	PI587814C	9656	1.031042e+00	18742	9086
DCv2	PI407020	PI587876	9437	1.017737e+00	18742	9305
DCv2	PI407020	PI593988	9558	8.811677e-01	18742	9184
DCv2	PI407020	PI594470C	9746	1.053635e+00	18742	8996
DCv2	PI407020	PI594835A	9922	9.917568e-01	18742	8820
DCv2	PI407020	PI594850	9138	1.066690e+00	18742	9604
DCv2	PI407020	PI603189	11872	1.023397e+00	18742	6870
DCv2	PI407020	PI605892	9438	1.045680e+00	18742	9304
DCv2	PI407020	PI628824	10060	9.861817e-01	18742	8682
DCv2	PI407020	PI628856	10001	1.049740e+00	18742	8741
DCv2	PI407020	PI159319	10144	9.830509e-01	18742	8598
DCv2	PI407020	PI187156	9711	1.018411e+00	18742	9031
DCv2	PI407020	PI200450	8968	9.415877e-01	18742	9774
DCv2	PI407020	PI341245	9426	1.072233e+00	18742	9316
DCv2	PI407020	PI398219	9159	9.421081e-01	18742	9583
DCv2	PI407020	PI398422	9395	9.370172e-01	18742	9347
DCv2	PI407020	PI398614	9551	9.153328e-01	18742	9191
DCv2	PI407020	PI398958	9441	9.472347e-01	18742	9301
DCv2	PI407020	PI398968	9790	8.910026e-01	18742	8952
DCv2	PI407020	PI399065	9698	8.855934e-01	18742	9044
DCv2	PI407020	PI407834	9448	1.010511e+00	18742	9294
DCv2	PI407020	PI407998D	9262	9.532373e-01	18742	9480
DCv2	PI407020	PI416847	8911	9.631542e-01	18742	9831
DCv2	PI407020	PI417211	8885	9.399743e-01	18742	9857
DCv2	PI407020	PI417331	9291	9.120319e-01	18742	9451
DCv2	PI407020	PI417374	9081	9.262413e-01	18742	9661
DCv2	PI407020	PI417477	8790	9.653680e-01	18742	9952
DCv2	PI407020	PI458241	9184	9.269872e-01	18742	9558
DCv2	PI407020	PI476919	8895	1.008429e+00	18742	9847
DCv2	PI407020	PI506781	9037	9.921974e-01	18742	9705
DCv2	PI407020	PI506879	9096	9.614564e-01	18742	9646
DCv2	PI407020	PI507000	9272	9.154510e-01	18742	9470
DCv2	PI407020	PI507011	8904	9.698490e-01	18742	9838
DCv2	PI407020	PI507048	9102	9.617871e-01	18742	9640
DCv2	PI407020	PI507138	9044	9.685637e-01	18742	9698
DCv2	PI407020	PI507270	9080	9.270393e-01	18742	9662
DCv2	PI407020	PI518288	8945	1.057170e+00	18742	9797
DCv2	PI407020	PI566993B	9419	1.052464e+00	18742	9323
DCv2	PI407020	PI567299B	8879	1.292760e+00	18742	9863
DCv2	PI407020	PI578332C	10110	1.069130e+00	18742	8632
DCv2	PI407020	PI587691	9370	1.030797e+00	18742	9372
DCv2	PI407020	PI587826	9716	1.022835e+00	18742	9026
DCv2	PI407020	PI587976C	9675	9.675312e-01	18742	9067
DCv2	PI407020	PI588037	9444	1.045163e+00	18742	9298
DCv2	PI407020	PI594392	9349	1.088677e+00	18742	9393
DCv2	PI407020	PI594885B	9379	1.005955e+00	18742	9363
DCv2	PI407020	PI606415	8968	1.196577e+00	18742	9774
DCv2	PI407020	FC31719	9140	1.237092e+00	18742	9602
DCv2	PI407020	PI157493	9607	9.293425e-01	18742	9135
DCv2	PI407020	PI181544	9663	8.697758e-01	18742	9079
DCv2	PI407020	PI201423	9365	1.097021e+00	18742	9377
DCv2	PI407020	PI340044	9781	8.908549e-01	18742	8961
DCv2	PI407020	PI371607	9309	1.018914e+00	18742	9433
DCv2	PI407020	PI407841	9257	9.406382e-01	18742	9485
DCv2	PI407020	PI408336	9321	9.154288e-01	18742	9421
DCv2	PI407020	PI417041	9559	8.903716e-01	18742	9183
DCv2	PI407020	PI417203	9271	9.357311e-01	18742	9471
DCv2	PI407020	PI417289	9148	9.601816e-01	18742	9594
DCv2	PI407020	PI423971D	9185	9.676630e-01	18742	9557
DCv2	PI407020	PI424341	9526	9.157729e-01	18742	9216
DCv2	PI407020	PI506604	9050	9.255074e-01	18742	9692
DCv2	PI407020	PI507342	9340	9.220719e-01	18742	9402
DCv2	PI407020	PI507444	9138	9.264044e-01	18742	9604
DCv2	PI407020	PI548594	9449	1.002531e+00	18742	9293
DCv2	PI407020	PI566986	9306	1.054472e+00	18742	9436
DCv2	PI407020	PI587598A	9449	1.074950e+00	18742	9293
DCv2	PI407020	PI587633C	9733	1.021312e+00	18742	9009
DCv2	PI407020	PI587839B	9669	1.031188e+00	18742	9073
DCv2	PI407020	PI593655	9836	1.125413e+00	18742	8906
DCv2	PI407020	PI594570B	8938	1.048892e+00	18742	9804
DCv2	PI407020	PI603500	9094	1.214192e+00	18742	9648
DCv2	PI407020	PI605884C	9831	9.994363e-01	18742	8911
DCv2	PI407020	PI103079	9445	1.158043e+00	18742	9297
DCv2	PI407020	PI157476	9639	1.114520e+00	18742	9103
DCv2	PI407020	PI281896C	9623	1.061708e+00	18742	9119
DCv2	PI407020	PI281908	9079	1.062379e+00	18742	9663
DCv2	PI407020	PI398506	9363	9.124071e-01	18742	9379
DCv2	PI407020	PI398845	9421	9.437930e-01	18742	9321
DCv2	PI407020	PI398846	9521	9.185659e-01	18742	9221
DCv2	PI407020	PI407800	9386	9.361896e-01	18742	9356
DCv2	PI407020	PI408122	9641	8.683238e-01	18742	9101
DCv2	PI407020	PI408165	9245	9.367424e-01	18742	9497
DCv2	PI407020	PI408219	10054	9.137440e-01	18742	8688
DCv2	PI407020	PI417099	9125	9.269849e-01	18742	9617
DCv2	PI407020	PI476910	9581	1.043780e+00	18742	9161
DCv2	PI407020	PI506926	9339	9.225351e-01	18742	9403
DCv2	PI407020	PI506996	9125	9.268103e-01	18742	9617
