# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Benning.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Benning.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000211 seconds
INFO	sites-compared	14610
INFO	sites-skipped-no-match	53276
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	126
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	14610
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Benning	PI507498	5744	8.399278e-01	14610	8866
DCv2	Benning	PI538408	5647	9.097229e-01	14610	8963
DCv2	Benning	PI548313	6800	9.527897e-01	14610	7810
DCv2	Benning	PI548457	5856	8.299427e-01	14610	8754
DCv2	Benning	PI548491	5326	9.431508e-01	14610	9284
DCv2	Benning	PI567025A	5491	9.004601e-01	14610	9119
DCv2	Benning	PI567095B	5461	1.008360e+00	14610	9149
DCv2	Benning	PI567115A	5868	9.662769e-01	14610	8742
DCv2	Benning	PI567236	5262	9.776298e-01	14610	9348
DCv2	Benning	PI567683A	5666	1.010708e+00	14610	8944
DCv2	Benning	PI587577I	5400	9.409915e-01	14610	9210
DCv2	Benning	PI587701	5846	9.125051e-01	14610	8764
DCv2	Benning	PI587712B	5920	1.006861e+00	14610	8690
DCv2	Benning	PI594386	3560	1.220974e+00	14610	11050
DCv2	Benning	PI594530	6141	8.960279e-01	14610	8469
DCv2	Benning	PI594560C	5654	9.139404e-01	14610	8956
DCv2	Benning	PI594828B	6246	8.511465e-01	14610	8364
DCv2	Benning	PI605777	5649	9.438347e-01	14610	8961
DCv2	Benning	PI606428	5895	9.291131e-01	14610	8715
DCv2	Benning	PI613559A	6265	8.590228e-01	14610	8345
DCv2	Benning	PI628857	5118	1.056663e+00	14610	9492
DCv2	Benning	FC31689	4656	1.049754e+00	14610	9954
DCv2	Benning	PI55089	6126	9.247154e-01	14610	8484
DCv2	Benning	PI71667	5892	8.592761e-01	14610	8718
DCv2	Benning	PI180051	5750	8.968188e-01	14610	8860
DCv2	Benning	PI200452	5904	8.735506e-01	14610	8706
DCv2	Benning	PI229320	5751	8.401543e-01	14610	8859
DCv2	Benning	PI309658	5931	9.838937e-01	14610	8679
DCv2	Benning	PI393547	5844	9.979449e-01	14610	8766
DCv2	Benning	PI398434	6245	8.251987e-01	14610	8365
DCv2	Benning	PI398543	5706	9.035572e-01	14610	8904
DCv2	Benning	PI398598	5960	8.452464e-01	14610	8650
DCv2	Benning	PI398661	6286	8.140088e-01	14610	8324
DCv2	Benning	PI398733	5765	8.602271e-01	14610	8845
DCv2	Benning	PI398777	6080	7.822555e-01	14610	8530
DCv2	Benning	PI398784	6099	8.441556e-01	14610	8511
DCv2	Benning	PI398863	5708	9.024426e-01	14610	8902
DCv2	Benning	PI399118	6212	8.474711e-01	14610	8398
DCv2	Benning	PI407771	5533	9.372455e-01	14610	9077
DCv2	Benning	PI416937	5594	8.604745e-01	14610	9016
DCv2	Benning	PI417223	5586	8.517980e-01	14610	9024
DCv2	Benning	PI417483	5787	8.344452e-01	14610	8823
DCv2	Benning	PI417492	5640	8.532612e-01	14610	8970
DCv2	Benning	PI424164B	5372	8.590982e-01	14610	9238
DCv2	Benning	PI424212	5969	8.481701e-01	14610	8641
DCv2	Benning	PI424445	6136	8.407823e-01	14610	8474
DCv2	Benning	PI506471	5836	8.335783e-01	14610	8774
DCv2	Benning	PI507099	5845	8.412471e-01	14610	8765
DCv2	Benning	PI507114	5676	8.531466e-01	14610	8934
DCv2	Benning	PI507275	5782	8.521393e-01	14610	8828
DCv2	Benning	PI507340	5589	9.440038e-01	14610	9021
DCv2	Benning	PI507482	5712	8.249213e-01	14610	8898
DCv2	Benning	PI507518	5538	8.724327e-01	14610	9072
DCv2	Benning	PI547735	6648	8.858186e-01	14610	7962
DCv2	Benning	PI547741	6684	8.824273e-01	14610	7926
DCv2	Benning	PI567130A	5926	9.651003e-01	14610	8684
DCv2	Benning	PI567394C	6129	9.466672e-01	14610	8481
DCv2	Benning	PI567439	6449	1.115158e+00	14610	8161
DCv2	Benning	PI587597B	5873	9.464674e-01	14610	8737
DCv2	Benning	PI587898	6178	9.606884e-01	14610	8432
DCv2	Benning	PI594733	5954	9.260629e-01	14610	8656
DCv2	Benning	PI603521	5947	9.875298e-01	14610	8663
DCv2	Benning	PI605844A	5229	9.520949e-01	14610	9381
DCv2	Benning	PI181545	5513	8.434696e-01	14610	9097
DCv2	Benning	PI196177	5965	8.791411e-01	14610	8645
DCv2	Benning	PI200449	5525	8.826629e-01	14610	9085
DCv2	Benning	PI200461	5455	9.233873e-01	14610	9155
DCv2	Benning	PI281899B	5741	9.127124e-01	14610	8869
DCv2	Benning	PI393565A	6048	9.013314e-01	14610	8562
DCv2	Benning	PI398323	5938	8.379712e-01	14610	8672
DCv2	Benning	PI398589	6318	8.432500e-01	14610	8292
DCv2	Benning	PI398827	5999	8.633969e-01	14610	8611
DCv2	Benning	PI408247	6091	8.393850e-01	14610	8519
DCv2	Benning	PI416980	5950	8.547548e-01	14610	8660
DCv2	Benning	PI417258	5450	8.706689e-01	14610	9160
DCv2	Benning	PI417360	5971	8.781249e-01	14610	8639
DCv2	Benning	PI417442	5265	9.252371e-01	14610	9345
DCv2	Benning	PI423852	6201	8.456897e-01	14610	8409
DCv2	Benning	PI424156B	6084	8.089980e-01	14610	8526
DCv2	Benning	PI424337-2	5307	8.783940e-01	14610	9303
DCv2	Benning	PI424451	5692	8.694499e-01	14610	8918
DCv2	Benning	PI458218	5698	8.370217e-01	14610	8912
DCv2	Benning	PI504495	5604	9.728556e-01	14610	9006
DCv2	Benning	PI506695	5789	8.508319e-01	14610	8821
DCv2	Benning	PI507014	5794	8.326162e-01	14610	8816
DCv2	Benning	PI507030	5571	8.632074e-01	14610	9039
DCv2	Benning	PI507044	5866	8.342126e-01	14610	8744
DCv2	Benning	PI507136	5767	8.474303e-01	14610	8843
DCv2	Benning	PI507388	5487	8.631993e-01	14610	9123
DCv2	Benning	PI507409	5624	9.454422e-01	14610	8986
DCv2	Benning	PI507503	4978	9.392546e-01	14610	9632
DCv2	Benning	PI548435	5640	8.700446e-01	14610	8970
DCv2	Benning	PI567029A	5778	9.549414e-01	14610	8832
DCv2	Benning	PI567043B	5694	1.002281e+00	14610	8916
DCv2	Benning	PI567098A	5802	9.743280e-01	14610	8808
DCv2	Benning	PI578306B	6460	1.053523e+00	14610	8150
DCv2	Benning	PI578314	5756	8.912947e-01	14610	8854
DCv2	Benning	PI587835	5585	9.677804e-01	14610	9025
DCv2	Benning	PI587988B	6080	8.621774e-01	14610	8530
DCv2	Benning	PI593999A	6088	8.200498e-01	14610	8522
DCv2	Benning	PI594500D	5991	8.860360e-01	14610	8619
DCv2	Benning	PI594536	5714	9.473968e-01	14610	8896
DCv2	Benning	PI606369A	5777	9.106805e-01	14610	8833
DCv2	Benning	PI148259	5965	9.392306e-01	14610	8645
DCv2	Benning	PI200492	5364	8.849205e-01	14610	9246
DCv2	Benning	PI219654	5863	9.343693e-01	14610	8747
DCv2	Benning	PI229346	5772	8.317285e-01	14610	8838
DCv2	Benning	PI281906B	5743	9.008723e-01	14610	8867
DCv2	Benning	PI340902	6052	9.094537e-01	14610	8558
DCv2	Benning	PI374154	5749	9.213929e-01	14610	8861
DCv2	Benning	PI398724	5762	8.602496e-01	14610	8848
DCv2	Benning	PI398925	5523	8.470702e-01	14610	9087
DCv2	Benning	PI398952	6156	8.245630e-01	14610	8454
DCv2	Benning	PI399041	6042	8.605996e-01	14610	8568
DCv2	Benning	PI408268	5969	8.502560e-01	14610	8641
DCv2	Benning	PI416881	5617	8.451405e-01	14610	8993
DCv2	Benning	PI417277	5856	8.366128e-01	14610	8754
DCv2	Benning	PI417405	5638	8.348499e-01	14610	8972
DCv2	Benning	PI423840	6402	8.043462e-01	14610	8208
DCv2	Benning	PI424448	6211	7.913952e-01	14610	8399
DCv2	Benning	PI458223	6345	8.290361e-01	14610	8265
DCv2	Benning	PI506747	5577	8.553203e-01	14610	9033
DCv2	Benning	PI507194	5429	8.656275e-01	14610	9181
DCv2	Benning	PI507235	5566	8.626512e-01	14610	9044
DCv2	Benning	PI507261	5453	8.511679e-01	14610	9157
DCv2	Benning	PI507324	5483	8.667358e-01	14610	9127
DCv2	Benning	PI547708	6677	8.781035e-01	14610	7933
DCv2	Benning	PI547758	6682	8.785026e-01	14610	7928
DCv2	Benning	PI548985	4533	1.095791e+00	14610	10077
DCv2	Benning	PI566988B	5233	9.893982e-01	14610	9377
DCv2	Benning	PI567058C	5831	9.069165e-01	14610	8779
DCv2	Benning	PI567120	5840	9.635311e-01	14610	8770
DCv2	Benning	PI567124	5383	1.038790e+00	14610	9227
DCv2	Benning	PI567392	5977	9.399244e-01	14610	8633
DCv2	Benning	PI578317	5763	1.020384e+00	14610	8847
DCv2	Benning	PI578466	5557	9.362495e-01	14610	9053
DCv2	Benning	PI587646	5773	9.892832e-01	14610	8837
DCv2	Benning	PI587648	5585	9.906835e-01	14610	9025
DCv2	Benning	PI587996D	5985	9.420245e-01	14610	8625
DCv2	Benning	PI593989	5373	8.590455e-01	14610	9237
DCv2	Benning	PI594487	5670	9.195581e-01	14610	8940
DCv2	Benning	PI594522	5851	9.888746e-01	14610	8759
DCv2	Benning	PI594776	6137	9.256883e-01	14610	8473
DCv2	Benning	PI603540B	5962	9.346293e-01	14610	8648
DCv2	Benning	PI614154	10587	1.238669e+00	14610	4023
DCv2	Benning	PI615451B	5675	8.702839e-01	14610	8935
DCv2	Benning	PI71558	5431	9.025521e-01	14610	9179
DCv2	Benning	PI200477	5101	9.973658e-01	14610	9509
DCv2	Benning	PI210178	5836	9.466567e-01	14610	8774
DCv2	Benning	PI398876	6265	8.063357e-01	14610	8345
DCv2	Benning	PI399055	6106	7.939420e-01	14610	8504
DCv2	Benning	PI399056	5901	8.389431e-01	14610	8709
DCv2	Benning	PI399058	6372	9.224257e-01	14610	8238
DCv2	Benning	PI399120	5764	8.748853e-01	14610	8846
DCv2	Benning	PI408003-1	5586	8.186237e-01	14610	9024
DCv2	Benning	PI417224	5305	8.822676e-01	14610	9305
DCv2	Benning	PI417290	5889	8.671987e-01	14610	8721
DCv2	Benning	PI417330	5768	8.660710e-01	14610	8842
DCv2	Benning	PI424312	5486	8.608345e-01	14610	9124
DCv2	Benning	PI476904	6241	8.858410e-01	14610	8369
DCv2	Benning	PI486330	5792	9.748860e-01	14610	8818
DCv2	Benning	PI506629	5844	8.437598e-01	14610	8766
DCv2	Benning	PI507052	5724	8.470417e-01	14610	8886
DCv2	Benning	PI507346	5298	8.740910e-01	14610	9312
DCv2	Benning	PI539861	7103	9.600720e-01	14610	7507
DCv2	Benning	PI548419	5675	8.520491e-01	14610	8935
DCv2	Benning	PI548444	5649	9.650683e-01	14610	8961
DCv2	Benning	PI566958	5787	8.873505e-01	14610	8823
DCv2	Benning	PI567068B	5825	9.378951e-01	14610	8785
DCv2	Benning	PI567095A	5553	9.836862e-01	14610	9057
DCv2	Benning	PI567206	5871	8.919099e-01	14610	8739
DCv2	Benning	PI567400	5776	1.053287e+00	14610	8834
DCv2	Benning	PI587711	5385	9.529802e-01	14610	9225
DCv2	Benning	PI587928	5810	9.547734e-01	14610	8800
DCv2	Benning	PI594514	6204	9.830457e-01	14610	8406
DCv2	Benning	PI603513B	5689	9.915006e-01	14610	8921
DCv2	Benning	PI603740B	5967	9.595901e-01	14610	8643
DCv2	Benning	PI606413	6037	8.925779e-01	14610	8573
DCv2	Benning	PI606420	5784	8.815658e-01	14610	8826
DCv2	Benning	PI181565	5708	8.402905e-01	14610	8902
DCv2	Benning	PI189402	5717	9.528942e-01	14610	8893
DCv2	Benning	PI200448	5910	9.084335e-01	14610	8700
DCv2	Benning	PI209333	6540	9.154881e-01	14610	8070
DCv2	Benning	PI227557	5512	8.641104e-01	14610	9098
DCv2	Benning	PI340019	6105	8.468300e-01	14610	8505
DCv2	Benning	PI376844	5936	9.049275e-01	14610	8674
DCv2	Benning	PI399114	5931	9.002763e-01	14610	8679
DCv2	Benning	PI407824	6367	8.940514e-01	14610	8243
DCv2	Benning	PI407839-2	5381	9.420034e-01	14610	9229
DCv2	Benning	PI407878	6079	8.306518e-01	14610	8531
DCv2	Benning	PI407962-2	5802	8.599787e-01	14610	8808
DCv2	Benning	PI417063	5766	8.565471e-01	14610	8844
DCv2	Benning	PI417266	5778	8.189758e-01	14610	8832
DCv2	Benning	PI417288	5610	8.559768e-01	14610	9000
DCv2	Benning	PI424172C	6117	8.504058e-01	14610	8493
DCv2	Benning	PI424446	6136	8.407823e-01	14610	8474
DCv2	Benning	PI434979	5879	9.587262e-01	14610	8731
DCv2	Benning	PI506811	5670	8.428134e-01	14610	8940
DCv2	Benning	PI507018	5521	8.393047e-01	14610	9089
DCv2	Benning	PI507121	5657	8.443069e-01	14610	8953
DCv2	Benning	PI507156	5534	8.682910e-01	14610	9076
DCv2	Benning	PI507236	5433	8.759533e-01	14610	9177
DCv2	Benning	PI507263	5645	8.373797e-01	14610	8965
DCv2	Benning	PI567137B	5607	1.002653e+00	14610	9003
DCv2	Benning	PI567234C	6775	9.757494e-01	14610	7835
DCv2	Benning	PI587776	5636	9.651046e-01	14610	8974
DCv2	Benning	PI587951B	5635	9.722413e-01	14610	8975
DCv2	Benning	PI593993A	6153	8.065278e-01	14610	8457
DCv2	Benning	PI594510B	6125	8.954517e-01	14610	8485
DCv2	Benning	PI594753C	5652	8.921059e-01	14610	8958
DCv2	Benning	PI603507	6235	9.936198e-01	14610	8375
DCv2	Benning	PI603740A	5747	9.694684e-01	14610	8863
DCv2	Benning	PI606402	5565	9.115512e-01	14610	9045
DCv2	Benning	PI612730	6666	1.013962e+00	14610	7944
DCv2	Benning	PI615483	6247	8.802463e-01	14610	8363
DCv2	Benning	PI628893	4375	1.125509e+00	14610	10235
DCv2	Benning	PI629014	5485	9.551235e-01	14610	9125
DCv2	Benning	PI84949	6137	8.288923e-01	14610	8473
DCv2	Benning	PI204333	5473	9.750462e-01	14610	9137
DCv2	Benning	PI215755	5725	9.538396e-01	14610	8885
DCv2	Benning	PI240662A	5819	9.498503e-01	14610	8791
DCv2	Benning	PI339864B	6066	8.077206e-01	14610	8544
DCv2	Benning	PI398556	6122	8.105549e-01	14610	8488
DCv2	Benning	PI398610	6076	8.839481e-01	14610	8534
DCv2	Benning	PI398836	6066	8.389724e-01	14610	8544
DCv2	Benning	PI399100	5839	8.684876e-01	14610	8771
DCv2	Benning	PI416767	5491	8.824131e-01	14610	9119
DCv2	Benning	PI417136	5508	8.629506e-01	14610	9102
DCv2	Benning	PI417387	5722	8.867846e-01	14610	8888
DCv2	Benning	PI417408	5743	8.325247e-01	14610	8867
DCv2	Benning	PI423958	5779	8.604139e-01	14610	8831
DCv2	Benning	PI424290	5518	8.477280e-01	14610	9092
DCv2	Benning	PI459025A	5925	9.870198e-01	14610	8685
DCv2	Benning	PI476928	6313	8.880460e-01	14610	8297
DCv2	Benning	PI481691	6029	8.345973e-01	14610	8581
DCv2	Benning	PI506585B	5453	8.590909e-01	14610	9157
DCv2	Benning	PI507050	5633	8.511206e-01	14610	8977
DCv2	Benning	PI507128	5726	8.465353e-01	14610	8884
DCv2	Benning	PI507287	5409	8.525210e-01	14610	9201
DCv2	Benning	PI548593	6503	8.809265e-01	14610	8107
DCv2	Benning	PI548974	5400	1.094570e+00	14610	9210
DCv2	Benning	PI567011B	5575	9.915254e-01	14610	9035
DCv2	Benning	PI567077A	5332	9.976074e-01	14610	9278
DCv2	Benning	PI567127A	5581	9.834799e-01	14610	9029
DCv2	Benning	PI567384	6034	1.006032e+00	14610	8576
DCv2	Benning	PI587641B	5936	9.130077e-01	14610	8674
DCv2	Benning	PI587939	5741	9.252610e-01	14610	8869
DCv2	Benning	PI587963	6274	9.351807e-01	14610	8336
DCv2	Benning	PI588004	5936	9.029420e-01	14610	8674
DCv2	Benning	PI588049	5873	9.404337e-01	14610	8737
DCv2	Benning	PI594534	5587	9.601068e-01	14610	9023
DCv2	Benning	PI603538B	6064	9.143733e-01	14610	8546
DCv2	Benning	PI606382A	5787	8.814364e-01	14610	8823
DCv2	Benning	PI615452	5560	8.829926e-01	14610	9050
DCv2	Benning	PI615456	5866	9.089809e-01	14610	8744
DCv2	Benning	PI628834	5645	9.996715e-01	14610	8965
DCv2	Benning	PI632666	6204	9.392259e-01	14610	8406
DCv2	Benning	PI145079	5725	8.601830e-01	14610	8885
DCv2	Benning	PI197182	5571	8.852955e-01	14610	9039
DCv2	Benning	PI203406	5592	8.962560e-01	14610	9018
DCv2	Benning	PI307872C	5851	9.180509e-01	14610	8759
DCv2	Benning	PI307883	5848	9.179909e-01	14610	8762
DCv2	Benning	PI374163	5540	9.613926e-01	14610	9070
DCv2	Benning	PI399053	5487	8.600857e-01	14610	9123
DCv2	Benning	PI407744	6059	9.492375e-01	14610	8551
DCv2	Benning	PI407946-1	5381	8.706033e-01	14610	9229
DCv2	Benning	PI407987	5922	8.385198e-01	14610	8688
DCv2	Benning	PI408043	6169	8.247024e-01	14610	8441
DCv2	Benning	PI408096	6042	8.467909e-01	14610	8568
DCv2	Benning	PI408191B	6408	7.738135e-01	14610	8202
DCv2	Benning	PI416982	5712	8.299218e-01	14610	8898
DCv2	Benning	PI417212	5492	8.824755e-01	14610	9118
DCv2	Benning	PI423981	5876	8.355579e-01	14610	8734
DCv2	Benning	PI424182B	6219	8.059749e-01	14610	8391
DCv2	Benning	PI424447	6700	7.679422e-01	14610	7910
DCv2	Benning	PI430600C	5259	9.770946e-01	14610	9351
DCv2	Benning	PI458212	6016	8.637680e-01	14610	8594
DCv2	Benning	PI476934	6268	8.614356e-01	14610	8342
DCv2	Benning	PI506754	5657	8.298944e-01	14610	8953
DCv2	Benning	PI507476	4701	1.133803e+00	14610	9909
DCv2	Benning	PI507485	5257	8.637076e-01	14610	9353
DCv2	Benning	PI507551	5863	8.362921e-01	14610	8747
DCv2	Benning	PI547509	11840	1.023966e+00	14610	2770
DCv2	Benning	PI547736	6722	8.779332e-01	14610	7888
DCv2	Benning	PI547746	6741	8.790643e-01	14610	7869
DCv2	Benning	PI547866	13706	7.466099e-01	14610	904
DCv2	Benning	PI548493	4883	9.278897e-01	14610	9727
DCv2	Benning	PI548495	6138	9.377937e-01	14610	8472
DCv2	Benning	PI567108D	5552	9.837480e-01	14610	9058
DCv2	Benning	PI567404D	6138	1.036566e+00	14610	8472
DCv2	Benning	PI584441	10761	9.701040e-01	14610	3849
DCv2	Benning	PI587608B	5283	9.727010e-01	14610	9327
DCv2	Benning	PI587638	5981	9.607852e-01	14610	8629
DCv2	Benning	PI593949B	5382	8.597349e-01	14610	9228
DCv2	Benning	PI594730B	6133	8.926750e-01	14610	8477
DCv2	Benning	PI603523	5935	9.104488e-01	14610	8675
DCv2	Benning	PI603532	6007	9.438264e-01	14610	8603
DCv2	Benning	PI605846E	6308	9.150113e-01	14610	8302
DCv2	Benning	PI605865B	5885	9.252697e-01	14610	8725
DCv2	Benning	PI605877E	6090	8.767174e-01	14610	8520
DCv2	Benning	PI84734	5821	9.017365e-01	14610	8789
DCv2	Benning	PI157478	5877	8.547574e-01	14610	8733
DCv2	Benning	PI181562	5879	8.361616e-01	14610	8731
DCv2	Benning	PI200494	5475	8.722843e-01	14610	9135
DCv2	Benning	PI374184	5800	9.235787e-01	14610	8810
DCv2	Benning	PI398703	6210	8.475568e-01	14610	8400
DCv2	Benning	PI398853	6170	8.379549e-01	14610	8440
DCv2	Benning	PI398951	6133	8.404939e-01	14610	8477
DCv2	Benning	PI423759	6198	8.547990e-01	14610	8412
DCv2	Benning	PI424146	6282	7.782066e-01	14610	8328
DCv2	Benning	PI424176	6137	8.404944e-01	14610	8473
DCv2	Benning	PI506735B	5697	8.297134e-01	14610	8913
DCv2	Benning	PI507377	5518	8.580448e-01	14610	9092
DCv2	Benning	PI548310	5851	8.515842e-01	14610	8759
DCv2	Benning	PI566970C	5936	9.638471e-01	14610	8674
DCv2	Benning	PI567020A	5561	9.066335e-01	14610	9049
DCv2	Benning	PI567142	5865	9.843524e-01	14610	8745
DCv2	Benning	PI567269B	5780	8.852222e-01	14610	8830
DCv2	Benning	PI587606B	5627	9.298565e-01	14610	8983
DCv2	Benning	PI587610	5953	9.518843e-01	14610	8657
DCv2	Benning	PI587642B	5782	9.577627e-01	14610	8828
DCv2	Benning	PI587657	5866	9.038634e-01	14610	8744
DCv2	Benning	PI587686B	5772	8.870894e-01	14610	8838
DCv2	Benning	PI587694	6008	9.003015e-01	14610	8602
DCv2	Benning	PI587753A	5551	1.006167e+00	14610	9059
DCv2	Benning	PI587831	6130	9.360296e-01	14610	8480
DCv2	Benning	PI592903	6006	8.268424e-01	14610	8604
DCv2	Benning	PI594511C	5937	9.161293e-01	14610	8673
DCv2	Benning	PI594806	6236	9.399492e-01	14610	8374
DCv2	Benning	PI594885A	6030	9.397336e-01	14610	8580
DCv2	Benning	PI603732B	5708	9.225118e-01	14610	8902
DCv2	Benning	PI605844B	5897	8.934616e-01	14610	8713
DCv2	Benning	PI605874B	5837	9.559243e-01	14610	8773
DCv2	Benning	PI610670	9359	9.356509e-01	14610	5251
DCv2	Benning	PI208432	5742	8.956909e-01	14610	8868
DCv2	Benning	PI208788	5644	8.802156e-01	14610	8966
DCv2	Benning	PI307874	5844	9.175708e-01	14610	8766
DCv2	Benning	PI398611	6174	8.047345e-01	14610	8436
DCv2	Benning	PI398895	6311	8.508786e-01	14610	8299
DCv2	Benning	PI399059	5938	8.379712e-01	14610	8672
DCv2	Benning	PI407830	6068	8.233559e-01	14610	8542
DCv2	Benning	PI408055D	6283	8.166026e-01	14610	8327
DCv2	Benning	PI408239	5537	8.500292e-01	14610	9073
DCv2	Benning	PI416873A	5876	8.936298e-01	14610	8734
DCv2	Benning	PI417215	5441	8.974503e-01	14610	9169
DCv2	Benning	PI417416	5623	8.542106e-01	14610	8987
DCv2	Benning	PI424526	5505	8.490698e-01	14610	9105
DCv2	Benning	PI476909	6157	8.892977e-01	14610	8453
DCv2	Benning	PI506501	5499	8.619545e-01	14610	9111
DCv2	Benning	PI506541	5532	8.379299e-01	14610	9078
DCv2	Benning	PI506822	5692	8.389626e-01	14610	8918
DCv2	Benning	PI507140	5506	8.832492e-01	14610	9104
DCv2	Benning	PI507301	5690	8.624855e-01	14610	8920
DCv2	Benning	PI507562	5385	8.647979e-01	14610	9225
DCv2	Benning	PI518285	6018	8.983304e-01	14610	8592
DCv2	Benning	PI547535	11718	1.006538e+00	14610	2892
DCv2	Benning	PI547756	6518	8.772190e-01	14610	8092
DCv2	Benning	PI566983	5575	9.924930e-01	14610	9035
DCv2	Benning	PI567054C	5706	8.835414e-01	14610	8904
DCv2	Benning	PI567379C	5776	9.756899e-01	14610	8834
DCv2	Benning	PI567410B	5398	1.029360e+00	14610	9212
DCv2	Benning	PI567657	5794	1.009841e+00	14610	8816
DCv2	Benning	PI567764	5861	9.002377e-01	14610	8749
DCv2	Benning	PI578452	6012	9.364036e-01	14610	8598
DCv2	Benning	PI578464A	5709	9.409662e-01	14610	8901
DCv2	Benning	PI587633D	6004	9.017647e-01	14610	8606
DCv2	Benning	PI588018	5490	9.233422e-01	14610	9120
DCv2	Benning	PI594570A	5354	9.682802e-01	14610	9256
DCv2	Benning	PI594852B	6221	8.503136e-01	14610	8389
DCv2	Benning	PI603785	5963	9.618827e-01	14610	8647
DCv2	Benning	PI615695	3982	1.177931e+00	14610	10628
DCv2	Benning	PI628825	5333	9.771322e-01	14610	9277
DCv2	Benning	PI83874	6588	7.977605e-01	14610	8022
DCv2	Benning	PI181698	5965	9.396420e-01	14610	8645
DCv2	Benning	PI227224	5610	8.575404e-01	14610	9000
DCv2	Benning	PI285089	5607	8.941140e-01	14610	9003
DCv2	Benning	PI340031B	5641	8.938412e-01	14610	8969
DCv2	Benning	PI398253	6282	8.018440e-01	14610	8328
DCv2	Benning	PI398783	6077	8.289200e-01	14610	8533
DCv2	Benning	PI407857	6103	8.216546e-01	14610	8507
DCv2	Benning	PI416825A	5915	8.684934e-01	14610	8695
DCv2	Benning	PI417390	5428	8.658129e-01	14610	9182
DCv2	Benning	PI417470	5613	8.608628e-01	14610	8997
DCv2	Benning	PI437591	5946	9.197589e-01	14610	8664
DCv2	Benning	PI458225	5772	8.581496e-01	14610	8838
DCv2	Benning	PI506902	5632	8.419883e-01	14610	8978
DCv2	Benning	PI507036	5528	8.824754e-01	14610	9082
DCv2	Benning	PI507247	5682	8.285206e-01	14610	8928
DCv2	Benning	PI507371	4861	9.334176e-01	14610	9749
DCv2	Benning	PI507453	5718	8.256281e-01	14610	8892
DCv2	Benning	PI507557	5651	8.573099e-01	14610	8959
DCv2	Benning	PI546049	5858	9.195469e-01	14610	8752
DCv2	Benning	PI548420	5731	8.430454e-01	14610	8879
DCv2	Benning	PI567093A	5929	9.763819e-01	14610	8681
DCv2	Benning	PI567393	5793	9.381564e-01	14610	8817
DCv2	Benning	PI567650D	5818	9.787898e-01	14610	8792
DCv2	Benning	PI567682A	6197	1.023806e+00	14610	8413
DCv2	Benning	PI587556B	5641	9.451338e-01	14610	8969
DCv2	Benning	PI588045	5841	8.696596e-01	14610	8769
DCv2	Benning	PI603509	6138	9.285591e-01	14610	8472
DCv2	Benning	PI603512	5236	9.622097e-01	14610	9374
DCv2	Benning	PI605806B	5949	8.665897e-01	14610	8661
DCv2	Benning	PI605876D	5872	8.965309e-01	14610	8738
DCv2	Benning	PI605891B	5886	9.252959e-01	14610	8724
DCv2	Benning	PI196175	5787	8.527058e-01	14610	8823
DCv2	Benning	PI200509	5597	8.642085e-01	14610	9013
DCv2	Benning	PI255734	5772	1.020423e+00	14610	8838
DCv2	Benning	PI374169	5799	9.249401e-01	14610	8811
DCv2	Benning	PI398552	6108	7.825410e-01	14610	8502
DCv2	Benning	PI398770	6069	8.294726e-01	14610	8541
DCv2	Benning	PI398851	5926	8.385318e-01	14610	8684
DCv2	Benning	PI399026	6129	8.180184e-01	14610	8481
DCv2	Benning	PI407995	5835	8.799196e-01	14610	8775
DCv2	Benning	PI416826A	6251	8.558436e-01	14610	8359
DCv2	Benning	PI417164	5809	8.336785e-01	14610	8801
DCv2	Benning	PI417342	5642	8.383630e-01	14610	8968
DCv2	Benning	PI417440	5831	8.209982e-01	14610	8779
DCv2	Benning	PI424601	6246	7.839305e-01	14610	8364
DCv2	Benning	PI476890	5913	9.162805e-01	14610	8697
DCv2	Benning	PI476920	5810	9.139284e-01	14610	8800
